STATION_NUMBER,YEAR,MEAN,MIN_MONTH,MIN,MAX_MONTH,MAX,average_slope,temperature_data,glacial_coverage,glacial_area,watershed_area,potential_evapotranspiration_thornthwaite,potential_evapotranspiration_hamon,hydrological_zone,annual_precipitation,median_elevation,aspect,solar_exposure,LATITUDE,LONGITUDE,drainage_area,DRAINAGE_AREA_GROSS,FEATURE_AREA_SQM
08NK018,2012,2.00600004196167,3,1.8480000495910645,6,2.575000047683716,25.6578814414534,"[[-14.055846273, -4.508277459, -9.282061866], [-11.498434521, -1.194781266, -6.3466078935], [-9.051650664, 1.5213242940000002, -3.765163185], [-3.9612415920000004, 6.965742629999999, 1.5022505189999995], [0.8094910110000001, 13.052565708, 6.9310283595], [4.821850319999999, 17.865260616, 11.343555468], [6.6567474749999995, 21.239792889, 13.948270182], [6.418706763, 21.055158747, 13.736932755], [1.8951702840000002, 15.284197383, 8.5896838335], [-2.262149715, 8.459600688, 3.0987254865000002], [-8.142976023, 0.32806893, -3.9074535464999998], [-12.812236143, -4.238192805000001, -8.525214474]]",0.0,0,33724222.948627114,460.46041847274984,340.8600133539017,19,693.220811971029,1687.5570435230493,249.81408343245812,0.965313627844074,49.89395904541016,-114.86666107177734,33.724222948627116,621,33724222.9486
08NK018,2015,1.6829999685287476,12,1.5369999408721924,6,2.1080000400543213,25.6578814414534,"[[-14.055846273, -4.508277459, -9.282061866], [-11.498434521, -1.194781266, -6.3466078935], [-9.051650664, 1.5213242940000002, -3.765163185], [-3.9612415920000004, 6.965742629999999, 1.5022505189999995], [0.8094910110000001, 13.052565708, 6.9310283595], [4.821850319999999, 17.865260616, 11.343555468], [6.6567474749999995, 21.239792889, 13.948270182], [6.418706763, 21.055158747, 13.736932755], [1.8951702840000002, 15.284197383, 8.5896838335], [-2.262149715, 8.459600688, 3.0987254865000002], [-8.142976023, 0.32806893, -3.9074535464999998], [-12.812236143, -4.238192805000001, -8.525214474]]",0.0,0,33724222.948627114,460.46041847274984,340.8600133539017,19,693.220811971029,1687.5570435230493,249.81408343245812,0.965313627844074,49.89395904541016,-114.86666107177734,33.724222948627116,621,33724222.9486
08NK018,2017,1.6990000009536743,3,1.5299999713897705,6,2.2160000801086426,25.6578814414534,"[[-14.055846273, -4.508277459, -9.282061866], [-11.498434521, -1.194781266, -6.3466078935], [-9.051650664, 1.5213242940000002, -3.765163185], [-3.9612415920000004, 6.965742629999999, 1.5022505189999995], [0.8094910110000001, 13.052565708, 6.9310283595], [4.821850319999999, 17.865260616, 11.343555468], [6.6567474749999995, 21.239792889, 13.948270182], [6.418706763, 21.055158747, 13.736932755], [1.8951702840000002, 15.284197383, 8.5896838335], [-2.262149715, 8.459600688, 3.0987254865000002], [-8.142976023, 0.32806893, -3.9074535464999998], [-12.812236143, -4.238192805000001, -8.525214474]]",0.0,0,33724222.948627114,460.46041847274984,340.8600133539017,19,693.220811971029,1687.5570435230493,249.81408343245812,0.965313627844074,49.89395904541016,-114.86666107177734,33.724222948627116,621,33724222.9486
08NK018,2000,6.190000057220459,12,1.6399999856948853,5,27.799999237060547,25.6578814414534,"[[-14.055846273, -4.508277459, -9.282061866], [-11.498434521, -1.194781266, -6.3466078935], [-9.051650664, 1.5213242940000002, -3.765163185], [-3.9612415920000004, 6.965742629999999, 1.5022505189999995], [0.8094910110000001, 13.052565708, 6.9310283595], [4.821850319999999, 17.865260616, 11.343555468], [6.6567474749999995, 21.239792889, 13.948270182], [6.418706763, 21.055158747, 13.736932755], [1.8951702840000002, 15.284197383, 8.5896838335], [-2.262149715, 8.459600688, 3.0987254865000002], [-8.142976023, 0.32806893, -3.9074535464999998], [-12.812236143, -4.238192805000001, -8.525214474]]",0.0,0,33724222.948627114,460.46041847274984,340.8600133539017,19,693.220811971029,1687.5570435230493,249.81408343245812,0.965313627844074,49.89395904541016,-114.86666107177734,33.724222948627116,621,33724222.9486
08NK018,2001,4.039999961853027,11,1.340000033378601,5,20.600000381469727,25.6578814414534,"[[-14.055846273, -4.508277459, -9.282061866], [-11.498434521, -1.194781266, -6.3466078935], [-9.051650664, 1.5213242940000002, -3.765163185], [-3.9612415920000004, 6.965742629999999, 1.5022505189999995], [0.8094910110000001, 13.052565708, 6.9310283595], [4.821850319999999, 17.865260616, 11.343555468], [6.6567474749999995, 21.239792889, 13.948270182], [6.418706763, 21.055158747, 13.736932755], [1.8951702840000002, 15.284197383, 8.5896838335], [-2.262149715, 8.459600688, 3.0987254865000002], [-8.142976023, 0.32806893, -3.9074535464999998], [-12.812236143, -4.238192805000001, -8.525214474]]",0.0,0,33724222.948627114,460.46041847274984,340.8600133539017,19,693.220811971029,1687.5570435230493,249.81408343245812,0.965313627844074,49.89395904541016,-114.86666107177734,33.724222948627116,621,33724222.9486
08NK018,2002,9.329999923706056,3,1.4199999570846558,6,76.9000015258789,25.6578814414534,"[[-14.055846273, -4.508277459, -9.282061866], [-11.498434521, -1.194781266, -6.3466078935], [-9.051650664, 1.5213242940000002, -3.765163185], [-3.9612415920000004, 6.965742629999999, 1.5022505189999995], [0.8094910110000001, 13.052565708, 6.9310283595], [4.821850319999999, 17.865260616, 11.343555468], [6.6567474749999995, 21.239792889, 13.948270182], [6.418706763, 21.055158747, 13.736932755], [1.8951702840000002, 15.284197383, 8.5896838335], [-2.262149715, 8.459600688, 3.0987254865000002], [-8.142976023, 0.32806893, -3.9074535464999998], [-12.812236143, -4.238192805000001, -8.525214474]]",0.0,0,33724222.948627114,460.46041847274984,340.8600133539017,19,693.220811971029,1687.5570435230493,249.81408343245812,0.965313627844074,49.89395904541016,-114.86666107177734,33.724222948627116,621,33724222.9486
08NK018,2003,6.929999828338623,1,1.7799999713897705,5,54.59999847412109,25.6578814414534,"[[-14.055846273, -4.508277459, -9.282061866], [-11.498434521, -1.194781266, -6.3466078935], [-9.051650664, 1.5213242940000002, -3.765163185], [-3.9612415920000004, 6.965742629999999, 1.5022505189999995], [0.8094910110000001, 13.052565708, 6.9310283595], [4.821850319999999, 17.865260616, 11.343555468], [6.6567474749999995, 21.239792889, 13.948270182], [6.418706763, 21.055158747, 13.736932755], [1.8951702840000002, 15.284197383, 8.5896838335], [-2.262149715, 8.459600688, 3.0987254865000002], [-8.142976023, 0.32806893, -3.9074535464999998], [-12.812236143, -4.238192805000001, -8.525214474]]",0.0,0,33724222.948627114,460.46041847274984,340.8600133539017,19,693.220811971029,1687.5570435230493,249.81408343245812,0.965313627844074,49.89395904541016,-114.86666107177734,33.724222948627116,621,33724222.9486
08NK018,2004,6.550000190734863,1,1.5700000524520874,6,20.200000762939453,25.6578814414534,"[[-14.055846273, -4.508277459, -9.282061866], [-11.498434521, -1.194781266, -6.3466078935], [-9.051650664, 1.5213242940000002, -3.765163185], [-3.9612415920000004, 6.965742629999999, 1.5022505189999995], [0.8094910110000001, 13.052565708, 6.9310283595], [4.821850319999999, 17.865260616, 11.343555468], [6.6567474749999995, 21.239792889, 13.948270182], [6.418706763, 21.055158747, 13.736932755], [1.8951702840000002, 15.284197383, 8.5896838335], [-2.262149715, 8.459600688, 3.0987254865000002], [-8.142976023, 0.32806893, -3.9074535464999998], [-12.812236143, -4.238192805000001, -8.525214474]]",0.0,0,33724222.948627114,460.46041847274984,340.8600133539017,19,693.220811971029,1687.5570435230493,249.81408343245812,0.965313627844074,49.89395904541016,-114.86666107177734,33.724222948627116,621,33724222.9486
08NK018,2005,10.600000381469728,1,1.9600000381469729,6,58.79999923706055,25.6578814414534,"[[-14.055846273, -4.508277459, -9.282061866], [-11.498434521, -1.194781266, -6.3466078935], [-9.051650664, 1.5213242940000002, -3.765163185], [-3.9612415920000004, 6.965742629999999, 1.5022505189999995], [0.8094910110000001, 13.052565708, 6.9310283595], [4.821850319999999, 17.865260616, 11.343555468], [6.6567474749999995, 21.239792889, 13.948270182], [6.418706763, 21.055158747, 13.736932755], [1.8951702840000002, 15.284197383, 8.5896838335], [-2.262149715, 8.459600688, 3.0987254865000002], [-8.142976023, 0.32806893, -3.9074535464999998], [-12.812236143, -4.238192805000001, -8.525214474]]",0.0,0,33724222.948627114,460.46041847274984,340.8600133539017,19,693.220811971029,1687.5570435230493,249.81408343245812,0.965313627844074,49.89395904541016,-114.86666107177734,33.724222948627116,621,33724222.9486
08NK018,2006,8.9399995803833,11,1.8899999856948853,5,53.0,25.6578814414534,"[[-14.055846273, -4.508277459, -9.282061866], [-11.498434521, -1.194781266, -6.3466078935], [-9.051650664, 1.5213242940000002, -3.765163185], [-3.9612415920000004, 6.965742629999999, 1.5022505189999995], [0.8094910110000001, 13.052565708, 6.9310283595], [4.821850319999999, 17.865260616, 11.343555468], [6.6567474749999995, 21.239792889, 13.948270182], [6.418706763, 21.055158747, 13.736932755], [1.8951702840000002, 15.284197383, 8.5896838335], [-2.262149715, 8.459600688, 3.0987254865000002], [-8.142976023, 0.32806893, -3.9074535464999998], [-12.812236143, -4.238192805000001, -8.525214474]]",0.0,0,33724222.948627114,460.46041847274984,340.8600133539017,19,693.220811971029,1687.5570435230493,249.81408343245812,0.965313627844074,49.89395904541016,-114.86666107177734,33.724222948627116,621,33724222.9486
08NK018,2007,7.869999885559082,1,1.5800000429153442,6,48.70000076293945,25.6578814414534,"[[-14.055846273, -4.508277459, -9.282061866], [-11.498434521, -1.194781266, -6.3466078935], [-9.051650664, 1.5213242940000002, -3.765163185], [-3.9612415920000004, 6.965742629999999, 1.5022505189999995], [0.8094910110000001, 13.052565708, 6.9310283595], [4.821850319999999, 17.865260616, 11.343555468], [6.6567474749999995, 21.239792889, 13.948270182], [6.418706763, 21.055158747, 13.736932755], [1.8951702840000002, 15.284197383, 8.5896838335], [-2.262149715, 8.459600688, 3.0987254865000002], [-8.142976023, 0.32806893, -3.9074535464999998], [-12.812236143, -4.238192805000001, -8.525214474]]",0.0,0,33724222.948627114,460.46041847274984,340.8600133539017,19,693.220811971029,1687.5570435230493,249.81408343245812,0.965313627844074,49.89395904541016,-114.86666107177734,33.724222948627116,621,33724222.9486
08NK018,2008,7.809999942779541,12,1.1200000047683716,5,48.70000076293945,25.6578814414534,"[[-14.055846273, -4.508277459, -9.282061866], [-11.498434521, -1.194781266, -6.3466078935], [-9.051650664, 1.5213242940000002, -3.765163185], [-3.9612415920000004, 6.965742629999999, 1.5022505189999995], [0.8094910110000001, 13.052565708, 6.9310283595], [4.821850319999999, 17.865260616, 11.343555468], [6.6567474749999995, 21.239792889, 13.948270182], [6.418706763, 21.055158747, 13.736932755], [1.8951702840000002, 15.284197383, 8.5896838335], [-2.262149715, 8.459600688, 3.0987254865000002], [-8.142976023, 0.32806893, -3.9074535464999998], [-12.812236143, -4.238192805000001, -8.525214474]]",0.0,0,33724222.948627114,460.46041847274984,340.8600133539017,19,693.220811971029,1687.5570435230493,249.81408343245812,0.965313627844074,49.89395904541016,-114.86666107177734,33.724222948627116,621,33724222.9486
08NK018,2009,5.860000133514404,1,1.1799999475479126,5,35.400001525878906,25.6578814414534,"[[-14.055846273, -4.508277459, -9.282061866], [-11.498434521, -1.194781266, -6.3466078935], [-9.051650664, 1.5213242940000002, -3.765163185], [-3.9612415920000004, 6.965742629999999, 1.5022505189999995], [0.8094910110000001, 13.052565708, 6.9310283595], [4.821850319999999, 17.865260616, 11.343555468], [6.6567474749999995, 21.239792889, 13.948270182], [6.418706763, 21.055158747, 13.736932755], [1.8951702840000002, 15.284197383, 8.5896838335], [-2.262149715, 8.459600688, 3.0987254865000002], [-8.142976023, 0.32806893, -3.9074535464999998], [-12.812236143, -4.238192805000001, -8.525214474]]",0.0,0,33724222.948627114,460.46041847274984,340.8600133539017,19,693.220811971029,1687.5570435230493,249.81408343245812,0.965313627844074,49.89395904541016,-114.86666107177734,33.724222948627116,621,33724222.9486
08NK018,2010,7.349999904632568,11,1.600000023841858,6,35.20000076293945,25.6578814414534,"[[-14.055846273, -4.508277459, -9.282061866], [-11.498434521, -1.194781266, -6.3466078935], [-9.051650664, 1.5213242940000002, -3.765163185], [-3.9612415920000004, 6.965742629999999, 1.5022505189999995], [0.8094910110000001, 13.052565708, 6.9310283595], [4.821850319999999, 17.865260616, 11.343555468], [6.6567474749999995, 21.239792889, 13.948270182], [6.418706763, 21.055158747, 13.736932755], [1.8951702840000002, 15.284197383, 8.5896838335], [-2.262149715, 8.459600688, 3.0987254865000002], [-8.142976023, 0.32806893, -3.9074535464999998], [-12.812236143, -4.238192805000001, -8.525214474]]",0.0,0,33724222.948627114,460.46041847274984,340.8600133539017,19,693.220811971029,1687.5570435230493,249.81408343245812,0.965313627844074,49.89395904541016,-114.86666107177734,33.724222948627116,621,33724222.9486
08NK018,2011,8.960000038146973,1,1.3600000143051147,6,54.0,25.6578814414534,"[[-14.055846273, -4.508277459, -9.282061866], [-11.498434521, -1.194781266, -6.3466078935], [-9.051650664, 1.5213242940000002, -3.765163185], [-3.9612415920000004, 6.965742629999999, 1.5022505189999995], [0.8094910110000001, 13.052565708, 6.9310283595], [4.821850319999999, 17.865260616, 11.343555468], [6.6567474749999995, 21.239792889, 13.948270182], [6.418706763, 21.055158747, 13.736932755], [1.8951702840000002, 15.284197383, 8.5896838335], [-2.262149715, 8.459600688, 3.0987254865000002], [-8.142976023, 0.32806893, -3.9074535464999998], [-12.812236143, -4.238192805000001, -8.525214474]]",0.0,0,33724222.948627114,460.46041847274984,340.8600133539017,19,693.220811971029,1687.5570435230493,249.81408343245812,0.965313627844074,49.89395904541016,-114.86666107177734,33.724222948627116,621,33724222.9486
08NK018,2012,11.5,1,1.3600000143051147,6,65.0999984741211,25.6578814414534,"[[-14.055846273, -4.508277459, -9.282061866], [-11.498434521, -1.194781266, -6.3466078935], [-9.051650664, 1.5213242940000002, -3.765163185], [-3.9612415920000004, 6.965742629999999, 1.5022505189999995], [0.8094910110000001, 13.052565708, 6.9310283595], [4.821850319999999, 17.865260616, 11.343555468], [6.6567474749999995, 21.239792889, 13.948270182], [6.418706763, 21.055158747, 13.736932755], [1.8951702840000002, 15.284197383, 8.5896838335], [-2.262149715, 8.459600688, 3.0987254865000002], [-8.142976023, 0.32806893, -3.9074535464999998], [-12.812236143, -4.238192805000001, -8.525214474]]",0.0,0,33724222.948627114,460.46041847274984,340.8600133539017,19,693.220811971029,1687.5570435230493,249.81408343245812,0.965313627844074,49.89395904541016,-114.86666107177734,33.724222948627116,621,33724222.9486
08NK018,2013,11.300000190734863,12,0.9509999752044678,6,195.0,25.6578814414534,"[[-14.055846273, -4.508277459, -9.282061866], [-11.498434521, -1.194781266, -6.3466078935], [-9.051650664, 1.5213242940000002, -3.765163185], [-3.9612415920000004, 6.965742629999999, 1.5022505189999995], [0.8094910110000001, 13.052565708, 6.9310283595], [4.821850319999999, 17.865260616, 11.343555468], [6.6567474749999995, 21.239792889, 13.948270182], [6.418706763, 21.055158747, 13.736932755], [1.8951702840000002, 15.284197383, 8.5896838335], [-2.262149715, 8.459600688, 3.0987254865000002], [-8.142976023, 0.32806893, -3.9074535464999998], [-12.812236143, -4.238192805000001, -8.525214474]]",0.0,0,33724222.948627114,460.46041847274984,340.8600133539017,19,693.220811971029,1687.5570435230493,249.81408343245812,0.965313627844074,49.89395904541016,-114.86666107177734,33.724222948627116,621,33724222.9486
08NK018,2014,9.130000114440918,1,1.4500000476837158,5,58.59999847412109,25.6578814414534,"[[-14.055846273, -4.508277459, -9.282061866], [-11.498434521, -1.194781266, -6.3466078935], [-9.051650664, 1.5213242940000002, -3.765163185], [-3.9612415920000004, 6.965742629999999, 1.5022505189999995], [0.8094910110000001, 13.052565708, 6.9310283595], [4.821850319999999, 17.865260616, 11.343555468], [6.6567474749999995, 21.239792889, 13.948270182], [6.418706763, 21.055158747, 13.736932755], [1.8951702840000002, 15.284197383, 8.5896838335], [-2.262149715, 8.459600688, 3.0987254865000002], [-8.142976023, 0.32806893, -3.9074535464999998], [-12.812236143, -4.238192805000001, -8.525214474]]",0.0,0,33724222.948627114,460.46041847274984,340.8600133539017,19,693.220811971029,1687.5570435230493,249.81408343245812,0.965313627844074,49.89395904541016,-114.86666107177734,33.724222948627116,621,33724222.9486
08NK018,2015,6.150000095367432,12,1.590000033378601,6,32.79999923706055,25.6578814414534,"[[-14.055846273, -4.508277459, -9.282061866], [-11.498434521, -1.194781266, -6.3466078935], [-9.051650664, 1.5213242940000002, -3.765163185], [-3.9612415920000004, 6.965742629999999, 1.5022505189999995], [0.8094910110000001, 13.052565708, 6.9310283595], [4.821850319999999, 17.865260616, 11.343555468], [6.6567474749999995, 21.239792889, 13.948270182], [6.418706763, 21.055158747, 13.736932755], [1.8951702840000002, 15.284197383, 8.5896838335], [-2.262149715, 8.459600688, 3.0987254865000002], [-8.142976023, 0.32806893, -3.9074535464999998], [-12.812236143, -4.238192805000001, -8.525214474]]",0.0,0,33724222.948627114,460.46041847274984,340.8600133539017,19,693.220811971029,1687.5570435230493,249.81408343245812,0.965313627844074,49.89395904541016,-114.86666107177734,33.724222948627116,621,33724222.9486
08NK018,2016,6.320000171661377,2,1.2200000286102295,4,21.399999618530277,25.6578814414534,"[[-14.055846273, -4.508277459, -9.282061866], [-11.498434521, -1.194781266, -6.3466078935], [-9.051650664, 1.5213242940000002, -3.765163185], [-3.9612415920000004, 6.965742629999999, 1.5022505189999995], [0.8094910110000001, 13.052565708, 6.9310283595], [4.821850319999999, 17.865260616, 11.343555468], [6.6567474749999995, 21.239792889, 13.948270182], [6.418706763, 21.055158747, 13.736932755], [1.8951702840000002, 15.284197383, 8.5896838335], [-2.262149715, 8.459600688, 3.0987254865000002], [-8.142976023, 0.32806893, -3.9074535464999998], [-12.812236143, -4.238192805000001, -8.525214474]]",0.0,0,33724222.948627114,460.46041847274984,340.8600133539017,19,693.220811971029,1687.5570435230493,249.81408343245812,0.965313627844074,49.89395904541016,-114.86666107177734,33.724222948627116,621,33724222.9486
08NK018,2017,7.489999771118164,12,1.190000057220459,6,46.400001525878906,25.6578814414534,"[[-14.055846273, -4.508277459, -9.282061866], [-11.498434521, -1.194781266, -6.3466078935], [-9.051650664, 1.5213242940000002, -3.765163185], [-3.9612415920000004, 6.965742629999999, 1.5022505189999995], [0.8094910110000001, 13.052565708, 6.9310283595], [4.821850319999999, 17.865260616, 11.343555468], [6.6567474749999995, 21.239792889, 13.948270182], [6.418706763, 21.055158747, 13.736932755], [1.8951702840000002, 15.284197383, 8.5896838335], [-2.262149715, 8.459600688, 3.0987254865000002], [-8.142976023, 0.32806893, -3.9074535464999998], [-12.812236143, -4.238192805000001, -8.525214474]]",0.0,0,33724222.948627114,460.46041847274984,340.8600133539017,19,693.220811971029,1687.5570435230493,249.81408343245812,0.965313627844074,49.89395904541016,-114.86666107177734,33.724222948627116,621,33724222.9486
